date,li,li_terega,pitd,pitd_terega,pitd1,pitd2,pitd7,target1,target2,target7,temp_mean,tmoy,tmoy1,tmoy2,teff_optim,teff_constr,teff_cwv,below16.5,below16.5_abc,tmoy_diff_1,teff_optim_diff_1,teff_constr_diff_1,teff_cwv_diff_1,target,etats,type_vol,month,nmonth,year,isWeekday,isWeekend,isBizday,isHoliday,weekend,not_weekend,cosinus,sinus,weekdays,quarter,season,doy,mday,woy,wday,season_astrono,season_metero,noel.structural,aout.structural,public_holidays,extended_holidays,dow,ponts_publics,ponts_publics_abc,ponts_extended,ponts_extended_abc,holidays,lat,lon,daydur
2019-02-21 00:00:00+00:00,77706.357,1173.786,469809.978,43666.436,499800.753,495542.792,587769.739,4257.96099999984,26590.9110000001,-51671.9670000001,8.46551724137931,8.46551724137931,7.23879310344827,6.79181034482759,7.9714001336473395,7.93012931034483,7.9997564766872,1.0,cold,1.22672413793104,0.437404421652259,0.705560344827587,0.6476472521011141,-29990.77499999944,1.0,vol_one,February,2.0,2019,True,False,True,False,0.0,1.0,0.6254105729852459,0.780295851070775,Thursday,1,peak_season,52,21,8.0,4,Winter,Winter,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,10.5130555555556
2019-02-22 00:00:00+00:00,75021.61200000001,1200.877,422359.09,38761.747,469809.978,499800.753,530802.256,-29990.7749999994,4257.96099999984,-56967.483,10.5318965517241,10.5318965517241,8.46551724137931,7.23879310344827,9.57506956785156,9.5826724137931,9.25164834268574,1.0,cold,2.06637931034482,1.60366943420422,1.65254310344828,1.25189186599854,-47450.88800000022,1.0,vol_one,February,2.0,2019,True,False,True,False,0.0,1.0,0.611886401268724,0.790945656756777,Friday,1,peak_season,53,22,8.0,5,Winter,Winter,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,10.5713888888889
2019-02-23 00:00:00+00:00,69660.243,1155.886,398187.613,34787.646,422359.09,469809.978,476573.65,-47450.8880000002,-29990.7749999994,-54228.60599999991,9.17844827586207,9.17844827586207,10.5318965517241,8.46551724137931,9.05102550988201,9.51318965517241,9.37675892185682,1.0,cold,-1.35344827586207,-0.524044057969551,-0.0694827586206905,0.125110579171078,-24171.477000000068,1.0,vol_one,February,2.0,2019,False,True,False,True,1.0,0.0,0.598180914405916,0.801361088174677,Saturday,1,peak_season,54,23,8.0,6,Winter,Winter,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,10.6294444444444
2019-02-24 00:00:00+00:00,69409.562,1136.009,424800.005,37595.385,398187.613,422359.09,445329.395,-24171.477000000003,-47450.8880000002,-31244.2550000003,8.2375,8.2375,9.17844827586207,10.5318965517241,8.88206766923796,8.74922413793103,8.644262754941,1.0,cold,-0.94094827586207,-0.168957840644053,-0.7639655172413791,-0.7324961669158121,26612.392,1.0,vol_one,February,2.0,2019,False,True,False,True,1.0,0.0,0.5842981736283679,0.8115390590073609,Sunday,1,peak_season,55,24,8.0,0,Winter,Winter,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,10.6880555555556
2019-02-25 00:00:00+00:00,73416.813,1152.529,428740.17,38830.986,424800.005,398187.613,468951.881,26612.3919999999,-24171.477000000003,23622.486,9.1021551724138,9.1021551724138,8.2375,9.17844827586207,9.08392426949056,8.850387931034481,8.99211142082588,1.0,cold,0.8646551724137959,0.2018566002526039,0.101163793103449,0.347848665884872,3940.164999999979,1.0,vol_one,February,2.0,2019,True,False,True,False,0.0,1.0,0.570242292691787,0.8214765533024141,Monday,1,peak_season,56,25,9.0,1,Winter,Winter,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,10.7463888888889
2019-02-26 00:00:00+00:00,75632.733,1220.9160000000002,397404.08,34969.767,428740.17,424800.005,495542.792,3940.16500000004,26612.3919999999,26590.9110000001,10.2836206896552,10.2836206896552,9.1021551724138,8.2375,9.693645981229473,9.72456896551724,9.68377247957287,1.0,cold,1.18146551724138,0.609721711738906,0.87418103448276,0.691661058746991,-31336.08999999968,1.0,vol_one,February,2.0,2019,True,False,True,False,0.0,1.0,0.5560174366570451,0.831170626365808,Tuesday,1,peak_season,57,26,9.0,2,Winter,Winter,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,10.805555555555598
2019-02-27 00:00:00+00:00,75042.04400000001,1145.37,371105.742,30650.893,397404.08,428740.17,499800.753,-31336.089999999705,3940.16500000004,4257.96099999984,11.0853448275862,11.0853448275862,10.2836206896552,9.1021551724138,10.5287182598585,10.6465086206897,10.3894954044078,1.0,cold,0.8017241379310359,0.8350722786290559,0.921939655172412,0.7057229248349731,-26298.3380000001,1.0,vol_one,February,2.0,2019,True,False,True,False,0.0,1.0,0.541627820655981,0.840618405634478,Wednesday,1,peak_season,58,27,9.0,3,Winter,Winter,0.0,0.0,NotAHoliday,NotAHoliday,Wednesday,0,Wednesday,0,Wednesday,0,48.8612265086687,2.34154183591565,10.864444444444402
2019-02-28 00:00:00+00:00,75008.391,1155.702,381639.718,32924.663,371105.742,397404.08,469809.978,-26298.338000000094,-31336.089999999705,-29990.7749999994,11.2331896551724,11.2331896551724,11.0853448275862,10.2836206896552,10.977120981931,11.093879310344802,10.8809539575155,1.0,cold,0.147844827586207,0.4484027220724799,0.4473706896551729,0.491458553107631,10533.97600000014,1.0,vol_one,February,2.0,2019,True,False,True,False,0.0,1.0,0.527077708642372,0.849817091527528,Thursday,1,peak_season,59,28,9.0,4,Winter,Winter,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,10.923333333333302
2019-03-01 00:00:00+00:00,73060.328,1173.535,418218.064,36613.073,381639.718,371105.742,422359.09,10533.9760000001,-26298.338000000094,-47450.8880000002,9.71422413793104,9.71422413793104,11.2331896551724,11.0853448275862,10.1417667176664,10.307025862069,10.345672559931,1.0,cold,-1.5189655172413798,-0.835354264264645,-0.786853448275862,-0.53528139758445,36578.34599999961,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.5123714121284241,0.858763958275803,Friday,1,peak_season,60,1,9.0,5,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,10.9825
2019-03-02 00:00:00+00:00,70644.016,1143.752,397869.271,36751.545,418218.064,381639.718,398187.613,36578.3459999996,10533.9760000001,-24171.477000000003,9.832758620689653,9.832758620689653,9.71422413793104,11.2331896551724,10.1955100205827,9.93724137931034,9.98726266917801,1.0,cold,0.118534482758619,0.0537433029163292,-0.3697844827586229,-0.358409890753013,-20348.79299999989,1.0,vol_one,March,3.0,2019,False,True,False,True,1.0,0.0,0.497513288907181,0.8674563547295969,Saturday,1,peak_season,61,2,9.0,6,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,11.041944444444402
2019-03-03 00:00:00+00:00,70899.45599999999,1122.901,375591.875,31541.446,397869.271,418218.064,424800.005,-20348.7929999999,36578.3459999996,26612.3919999999,11.8474137931034,11.8474137931034,9.832758620689653,9.71422413793104,11.197673627772,11.0296982758621,11.0214619068431,1.0,cold,2.0146551724137898,1.00216360718928,1.0924568965517198,1.03419923766506,-22277.39600000024,1.0,vol_one,March,3.0,2019,False,True,False,True,1.0,0.0,0.4825077417612179,0.875891705144243,Sunday,1,peak_season,62,3,9.0,0,Winter,Spring,0.0,0.0,NotAHoliday,Quinquagesima,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,11.1016666666667
2019-03-04 00:00:00+00:00,75552.36099999999,1125.066,472735.476,39498.351,375591.875,397869.271,428740.17,-22277.3960000002,-20348.7929999999,3940.16500000004,9.24612068965517,9.24612068965517,11.8474137931034,9.832758620689653,9.51543576709854,10.0851724137931,10.2218971587136,1.0,cold,-2.60129310344828,-1.68223786067343,-0.944525862068964,-0.7995647481295,97143.60100000032,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.467359217158002,0.8840675099433639,Monday,1,peak_season,63,4,10.0,1,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,11.1611111111111
2019-03-05 00:00:00+00:00,75683.61200000001,1173.242,467793.978,34525.28,472735.476,375591.875,397404.08,97143.60100000029,-22277.3960000002,-31336.089999999705,9.65474137931034,9.65474137931034,9.24612068965517,11.8474137931034,10.212832113292,9.7514224137931,9.58508857320444,1.0,cold,0.4086206896551729,0.6973963461934171,-0.333750000000002,-0.6368085855091279,-4941.4980000000205,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.4520722039323039,0.8919813464595491,Tuesday,1,peak_season,64,5,10.0,2,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,11.2208333333333
2019-03-06 00:00:00+00:00,75649.947,1199.338,440710.334,34537.085,467793.978,472735.476,371105.742,-4941.4980000000205,97143.60100000029,-26298.338000000094,11.6293103448276,11.6293103448276,9.65474137931034,9.24612068965517,10.9156509413731,10.798620689655198,10.921071229059802,1.0,cold,1.97456896551724,0.7028188280811488,1.04719827586207,1.33598265585533,-27083.644000000146,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.436651231956064,0.8996308696522429,Wednesday,1,peak_season,65,6,10.0,3,Winter,Spring,0.0,0.0,NotAHoliday,AshWednesday,Wednesday,0,Wednesday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,11.280833333333302
2019-03-07 00:00:00+00:00,77260.622,1160.821,455421.646,38976.834,440710.334,467793.978,381639.718,-27083.6440000001,-4941.4980000000205,10533.9760000001,9.403879310344829,9.403879310344829,11.6293103448276,9.65474137931034,9.56832104385055,10.096594827586198,10.159765125859,1.0,cold,-2.22543103448276,-1.3473298975225498,-0.702025862068966,-0.761306103200805,14711.312000000093,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.42110087079609,0.907013812802636,Thursday,1,peak_season,66,7,10.0,4,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,11.340833333333302
2019-03-08 00:00:00+00:00,73029.104,1203.559,440547.678,41099.692,455421.646,440710.334,418218.064,14711.312,-27083.6440000001,36578.3459999996,9.63663793103448,9.63663793103448,9.403879310344829,11.6293103448276,10.1499590914589,9.7660775862069,9.60247948744252,1.0,cold,0.232758620689657,0.581638047608369,-0.33051724137931,-0.557285638416449,-14873.968000000052,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.4054257283599969,0.914127988185334,Friday,1,peak_season,67,8,10.0,5,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,11.4005555555556
2019-03-09 00:00:00+00:00,70787.881,1148.461,380625.471,34832.466,440547.678,455421.646,397869.271,-14873.9679999999,14711.312,-20348.7929999999,11.5228448275862,11.5228448275862,9.63663793103448,9.403879310344829,10.882528908724598,10.7450862068966,10.8364019595226,1.0,cold,1.88620689655172,0.7325698172656809,0.979008620689656,1.23392247208005,-59922.20700000018,1.0,vol_one,March,3.0,2019,False,True,False,True,1.0,0.0,0.389630449530788,0.9209712877166352,Saturday,1,peak_season,68,9,10.0,6,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,11.4608333333333
2019-03-10 00:00:00+00:00,72516.709,1125.4589999999998,395539.505,36156.328,380625.471,440547.678,375591.875,-59922.2070000002,-14873.9679999999,-22277.3960000002,10.7443965517241,10.7443965517241,11.5228448275862,9.63663793103448,10.4877671244689,10.8671551724138,10.8134627302244,1.0,cold,-0.7784482758620699,-0.394761784255682,0.1220689655172419,-0.0229392292981938,14914.034000000218,1.0,vol_one,March,3.0,2019,False,True,False,True,1.0,0.0,0.3737197147904689,0.9275416835791972,Sunday,1,peak_season,69,10,10.0,0,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,11.520833333333302
2019-03-11 00:00:00+00:00,77140.229,1179.169,516736.232,43767.097,395539.505,380625.471,472735.476,14914.0340000002,-59922.2070000002,97143.60100000029,6.75948275862069,6.75948275862069,10.7443965517241,11.5228448275862,8.1875925297024,8.431293103448269,8.623624941544799,1.0,cold,-3.9849137931034497,-2.30017459476651,-2.43586206896552,-2.18983778867957,121196.727,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.357698238833125,0.9338372288229252,Monday,1,peak_season,70,11,11.0,1,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,11.5808333333333
2019-03-12 00:00:00+00:00,74583.81599999999,1207.296,515657.476,41296.505,516736.232,395539.505,467793.978,121196.727,14914.0340000002,-4941.4980000000205,8.323275862068959,8.323275862068959,6.75948275862069,10.7443965517241,8.890256955750631,8.09625,8.25543419588568,1.0,cold,1.5637931034482802,0.7026644260482261,-0.335043103448275,-0.3681907456591189,-1078.7559999997611,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.341570769167856,0.939856057941895,Tuesday,1,peak_season,71,12,11.0,2,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,11.6411111111111
2019-03-13 00:00:00+00:00,77301.15400000001,1252.322,518640.3,47711.71599999999,515657.476,516736.232,440710.334,-1078.75599999976,121196.727,-27083.6440000001,8.01336206896552,8.01336206896552,8.323275862068959,6.75948275862069,7.6975933655459,7.980948275862071,8.451809512358071,1.0,cold,-0.309913793103446,-1.19266359020473,-0.115301724137931,0.196375316472391,2982.823999999964,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.3253420847119799,0.945596387427143,Wednesday,1,peak_season,72,13,11.0,3,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Wednesday,0,Wednesday,0,Wednesday,0,48.8612265086687,2.34154183591565,11.701666666666698
2019-03-14 00:00:00+00:00,79499.918,1234.292,508676.45,47825.567,518640.3,515657.476,455421.646,2982.8239999999605,-1078.75599999976,14711.312,9.334051724137929,9.334051724137929,8.01336206896552,8.323275862068959,9.00997675090995,8.836767241379311,8.515822544841921,1.0,cold,1.32068965517241,1.31238338536405,0.8558189655172409,0.0640130324838424,-9963.850000000151,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.309016994374947,0.951056516295154,Thursday,1,peak_season,73,14,11.0,4,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,11.7616666666667
2019-03-15 00:00:00+00:00,78323.108,1145.19,423222.361,42296.139,508676.45,518640.3,440547.678,-9963.85000000015,2982.8239999999605,-14873.9679999999,11.3435344827586,11.3435344827586,9.334051724137929,8.01336206896552,10.3794855304284,10.4076724137931,10.1767556168343,1.0,cold,2.0094827586206896,1.36950877951846,1.57090517241379,1.6609330719923705,-85454.08900000015,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.292600335633348,0.956234826591906,Friday,1,peak_season,74,15,11.0,5,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,11.821944444444402
2019-03-16 00:00:00+00:00,75083.563,1140.85,370690.174,31531.988,423222.361,508676.45,380625.471,-85454.0890000002,-9963.85000000015,-59922.2070000002,11.4737068965517,11.4737068965517,11.3435344827586,9.334051724137929,10.9056950646811,11.2206896551724,10.9265962134901,1.0,cold,0.1301724137931049,0.526209534252713,0.813017241379308,0.749840596655783,-52532.186999999925,1.0,vol_one,March,3.0,2019,False,True,False,True,1.0,0.0,0.276096973097469,0.9611297838723007,Saturday,1,peak_season,75,16,11.0,6,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,11.8825
2019-03-17 00:00:00+00:00,76334.105,1125.561,445013.986,40717.378,370690.174,423222.361,395539.505,-52532.1869999999,-85454.0890000002,14914.0340000002,8.14568965517241,8.14568965517241,11.4737068965517,11.3435344827586,9.13333856066641,9.46387931034483,9.52569235992677,1.0,cold,-3.32801724137931,-1.77235650401472,-1.7568103448275805,-1.4009038535633,74323.81199999992,1.0,vol_one,March,3.0,2019,False,True,False,True,1.0,0.0,0.2595117970698,0.965739937654855,Sunday,1,peak_season,76,17,11.0,0,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,11.9427777777778
2019-03-18 00:00:00+00:00,78982.273,1148.061,511636.279,45714.532,445013.986,370690.174,516736.232,74323.8119999999,-52532.1869999999,121196.727,6.98448275862069,6.98448275862069,8.14568965517241,11.4737068965517,8.21554839642881,7.78176724137931,8.05891065964355,1.0,cold,-1.16120689655172,-0.9177901642376,-1.68211206896552,-1.4667817002832202,66622.293,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.242849722095936,0.9700639218515072,Monday,1,peak_season,77,18,12.0,1,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,12.0030555555556
2019-03-19 00:00:00+00:00,78169.938,1142.367,490179.592,49118.533,511636.279,445013.986,515657.476,66622.293,74323.8119999999,-1078.75599999976,7.1676724137931,7.1676724137931,6.98448275862069,8.14568965517241,7.41656147953112,7.21051724137931,7.69161040511096,1.0,cold,0.1831896551724139,-0.798986916897693,-0.57125,-0.3673002545325929,-21456.68699999992,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.226115685508288,0.97410045517242,Tuesday,1,peak_season,78,19,12.0,2,Winter,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,12.0636111111111
2019-03-20 00:00:00+00:00,79790.12400000001,1198.108,454590.5120000001,46251.393,490179.592,511636.279,518640.3,-21456.687,66622.293,2982.8239999999605,8.20775862068966,8.20775862068966,7.1676724137931,6.98448275862069,7.84026635081113,7.77340517241379,7.81216005011039,1.0,cold,1.04008620689655,0.423704871280007,0.562887931034484,0.12054964499943,-35589.080000000075,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.209314645963048,0.977848341505657,Wednesday,1,peak_season,79,20,12.0,3,Spring,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Wednesday,0,Wednesday,0,Wednesday,0,48.8612265086687,2.34154183591565,12.1238888888889
2019-03-21 00:00:00+00:00,79616.993,1218.063,412067.021,42797.35,454590.5120000001,490179.592,508676.45,-35589.08,-21456.687,-9963.85000000015,9.13017241379311,9.13017241379311,8.20775862068966,7.1676724137931,8.573639569251291,8.65719827586207,8.48521938230212,1.0,cold,0.92241379310345,0.73337321844016,0.8837931034482759,0.673059332191729,-42523.49099999992,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.19245158197083,0.981306470271609,Thursday,1,peak_season,80,21,12.0,4,Spring,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,12.184166666666698
2019-03-22 00:00:00+00:00,76209.27,1182.863,363340.974,35398.216,412067.021,454590.5120000001,423222.361,-42523.491,-35589.08,-85454.0890000002,10.6043103448276,10.6043103448276,9.13017241379311,8.20775862068966,9.90929413355385,9.92241379310345,9.58897495703944,1.0,cold,1.47413793103448,1.33565456430256,1.26521551724138,1.10375557473732,-48726.04700000008,1.0,vol_one,March,3.0,2019,True,False,True,False,0.0,1.0,0.175531490421428,0.984473816752092,Friday,1,peak_season,81,22,12.0,5,Spring,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,12.2444444444444
2019-03-23 00:00:00+00:00,73587.833,1140.169,335991.797,27146.606,363340.974,412067.021,370690.174,-48726.047,-42523.491,-52532.1869999999,11.4564655172414,11.4564655172414,10.6043103448276,9.13017241379311,10.8074471449931,10.9681896551724,10.6828798253976,1.0,cold,0.8521551724137929,0.8981530114393019,1.04577586206897,1.09390486835818,-27349.17699999979,1.0,vol_one,March,3.0,2019,False,True,False,True,1.0,0.0,0.158559385103135,0.987349442393986,Saturday,1,peak_season,82,23,12.0,6,Spring,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,12.3047222222222
